t,sector,dataType,value
3,6,unsoldVolume,2668.233
3,6,unsoldVolumePositif,81.0
3,7,consumptionBudget,1350549.4
3,7,consumptionValue,1294201.8
3,7,consumptionVolume,16376.199
3,7,laborUsed,375.14456
3,7,maxPrice,212.68289
3,7,minPrice,0.45120487
3,7,price,NA
3,7,productionValue,2648015.8
3,7,productionVolume,25754.252
3,7,productDestruction,512.1491
3,7,sectorSize,554.0
3,7,speed,NA
3,7,unsoldVolume,28542.445
3,7,unsoldVolumePositif,271.0
3,8,consumptionBudget,965031.56
3,8,consumptionValue,823487.94
3,8,consumptionVolume,8791.05
3,8,laborUsed,464.3552
3,8,maxPrice,240.13264
3,8,minPrice,0.27959418
3,8,price,NA
3,8,productionValue,1009067.2
3,8,productionVolume,9903.45
3,8,productDestruction,103.73305
3,8,sectorSize,510.0
3,8,speed,NA
3,8,unsoldVolume,3858.4387
3,8,unsoldVolumePositif,130.0
3,9,consumptionBudget,1916337.0
3,9,consumptionValue,607437.5
3,9,consumptionVolume,5300.48
3,9,laborUsed,468.95026
3,9,maxPrice,242.41667
3,9,minPrice,0.03746063
3,9,price,NA
3,9,productionValue,607592.4
3,9,productionVolume,5301.4087
3,9,productDestruction,0.0
3,9,sectorSize,469.0
3,9,speed,NA
3,9,unsoldVolume,6.448076
3,9,unsoldVolumePositif,1.0
3,10,consumptionBudget,314019.8
3,10,consumptionValue,309879.4
3,10,consumptionVolume,6349.827
3,10,laborUsed,203.70573
3,10,maxPrice,177.05937
3,10,minPrice,0.16275802
3,10,price,NA
3,10,productionValue,1708996.0
3,10,productionVolume,17692.967
3,10,productDestruction,905.3534
3,10,sectorSize,494.0
3,10,speed,NA
3,10,unsoldVolume,42804.21
3,10,unsoldVolumePositif,387.0
3,11,consumptionBudget,910676.06
3,11,consumptionValue,884615.0
3,11,consumptionVolume,13522.27
3,11,laborUsed,370.81366
3,11,maxPrice,176.81018
3,11,minPrice,0.0014909701
3,11,price,NA
3,11,productionValue,2180785.5
3,11,productionVolume,22865.168
3,11,productDestruction,639.13617
3,11,sectorSize,577.0
3,11,speed,NA
3,11,unsoldVolume,32153.893
3,11,unsoldVolumePositif,309.0
3,12,consumptionBudget,1367928.0
3,12,consumptionValue,1216556.8
3,12,consumptionVolume,13235.351
3,12,laborUsed,430.49493
3,12,maxPrice,228.8608
3,12,minPrice,0.64959705
3,12,price,NA
3,12,productionValue,1807923.8
3,12,productionVolume,16941.176
3,12,productDestruction,45.06888
3,12,sectorSize,529.0
3,12,speed,NA
3,12,unsoldVolume,11810.736
3,12,unsoldVolumePositif,197.0
3,13,consumptionBudget,1340711.6
3,13,consumptionValue,950686.9
3,13,consumptionVolume,8920.176
3,13,laborUsed,461.83368
3,13,maxPrice,244.01627
3,13,minPrice,2.4736314
3,13,price,NA
3,13,productionValue,1006984.0
3,13,productionVolume,9224.948
3,13,productDestruction,4.2199354
3,13,sectorSize,475.0
3,13,speed,NA
3,13,unsoldVolume,1210.0378
3,13,unsoldVolumePositif,64.0
3,14,consumptionBudget,1094059.8
3,14,consumptionValue,36079.242
3,14,consumptionVolume,316.88214
3,14,laborUsed,413.0
3,14,maxPrice,243.77286
3,14,minPrice,0.024601009
3,14,price,NA
3,14,productionValue,36079.234
3,14,productionVolume,316.8822
3,14,productDestruction,0.0
3,14,sectorSize,413.0
3,14,speed,NA
3,14,unsoldVolume,0.0
3,14,unsoldVolumePositif,0.0
3,15,consumptionBudget,1928388.0
3,15,consumptionValue,43811.703
3,15,consumptionVolume,396.57126
3,15,laborUsed,477.0001
3,15,maxPrice,242.9297
3,15,minPrice,0.12490602
3,15,price,NA
3,15,productionValue,43811.715
3,15,productionVolume,396.57147
3,15,productDestruction,0.0
3,15,sectorSize,477.0
3,15,speed,NA
3,15,unsoldVolume,0.0
3,15,unsoldVolumePositif,0.0
3,16,consumptionBudget,1487204.0
3,16,consumptionValue,303062.72
3,16,consumptionVolume,2750.6934
3,16,laborUsed,440.99994
3,16,maxPrice,243.3471
3,16,minPrice,0.0076412223
3,16,price,NA
3,16,productionValue,303062.94
3,16,productionVolume,2750.6963
3,16,productDestruction,0.0
3,16,sectorSize,441.0
3,16,speed,NA
3,16,unsoldVolume,0.0
3,16,unsoldVolumePositif,0.0
3,17,consumptionBudget,1391135.8
3,17,consumptionValue,1353004.0
3,17,consumptionVolume,17722.314
3,17,laborUsed,375.78452
3,17,maxPrice,192.92987
3,17,minPrice,0.28831637
3,17,price,NA
3,17,productionValue,2923278.0
3,17,productionVolume,28586.734
3,17,productDestruction,10.69773
3,17,sectorSize,566.0
3,17,speed,NA
3,17,unsoldVolume,37339.9
3,17,unsoldVolumePositif,299.0
3,18,consumptionBudget,801807.7
3,18,consumptionValue,142401.06
3,18,consumptionVolume,1261.3586
3,18,laborUsed,441.99948
3,18,maxPrice,243.65372
3,18,minPrice,0.19719943
3,18,price,NA
3,18,productionValue,142401.12
3,18,productionVolume,1261.3567
3,18,productDestruction,0.0
3,18,sectorSize,442.0
3,18,speed,NA
3,18,unsoldVolume,0.0
3,18,unsoldVolumePositif,0.0
3,19,consumptionBudget,287225.4
3,19,consumptionValue,285397.47
3,19,consumptionVolume,7482.8604
3,19,laborUsed,199.63742
3,19,maxPrice,182.46774
3,19,minPrice,0.8217296
3,19,price,NA
3,19,productionValue,2384951.8
3,19,productionVolume,24796.742
3,19,productDestruction,1258.8732
3,19,sectorSize,581.0
3,19,speed,NA
3,19,unsoldVolume,63141.95
3,19,unsoldVolumePositif,463.0
4,0,consumptionBudget,1680737.1
4,0,consumptionValue,739755.1
4,0,consumptionVolume,5875.108
4,0,laborUsed,416.26608
4,0,maxPrice,269.69302
4,0,minPrice,0.51361203
4,0,price,NA
4,0,productionValue,736696.6
4,0,productionVolume,5853.742
4,0,productDestruction,0.0
4,0,sectorSize,415.0
4,0,speed,NA
4,0,unsoldVolume,19.326887
4,0,unsoldVolumePositif,7.0
4,1,consumptionBudget,1621048.5
4,1,consumptionValue,492741.2
4,1,consumptionVolume,3897.2537
4,1,laborUsed,466.76743
4,1,maxPrice,269.87204
4,1,minPrice,0.71144825
4,1,price,NA
4,1,productionValue,493592.97
4,1,productionVolume,3901.0815
4,1,productDestruction,0.0
4,1,sectorSize,467.0
4,1,speed,NA
4,1,unsoldVolume,3.8269415
4,1,unsoldVolumePositif,1.0
4,2,consumptionBudget,1343149.9
4,2,consumptionValue,1285374.6
4,2,consumptionVolume,15303.729
4,2,laborUsed,381.7102
4,2,maxPrice,266.10126
4,2,minPrice,0.9020343
4,2,price,NA
4,2,productionValue,2198262.8
4,2,productionVolume,21537.18
4,2,productDestruction,556.7004
4,2,sectorSize,527.0
4,2,speed,NA
4,2,unsoldVolume,26304.473
4,2,unsoldVolumePositif,270.0
4,3,consumptionBudget,1280453.6
4,3,consumptionValue,1025991.6
4,3,consumptionVolume,9507.135
4,3,laborUsed,469.72437
4,3,maxPrice,269.69418
4,3,minPrice,0.07081321
4,3,price,NA
4,3,productionValue,1102883.8
4,3,productionVolume,9887.046
4,3,productDestruction,72.65881
4,3,sectorSize,491.0
4,3,speed,NA
4,3,unsoldVolume,3067.87
4,3,unsoldVolumePositif,114.0
4,4,consumptionBudget,1453908.5
4,4,consumptionValue,1161489.8
4,4,consumptionVolume,9444.626
4,4,laborUsed,477.82022
4,4,maxPrice,267.896
4,4,minPrice,0.66191196
4,4,price,NA
4,4,productionValue,1240042.2
4,4,productionVolume,9832.02
4,4,productDestruction,9.551801
4,4,sectorSize,496.0
4,4,speed,NA
4,4,unsoldVolume,1717.0349
4,4,unsoldVolumePositif,93.0
4,5,consumptionBudget,709822.94
4,5,consumptionValue,695678.7
4,5,consumptionVolume,10774.422
4,5,laborUsed,330.01373
4,5,maxPrice,225.47891
4,5,minPrice,0.03108119
4,5,price,NA
4,5,productionValue,1828598.4
4,5,productionVolume,19817.896
4,5,productDestruction,609.7911
4,5,sectorSize,558.0
4,5,speed,NA
4,5,unsoldVolume,39170.316
4,5,unsoldVolumePositif,351.0
4,6,consumptionBudget,1576976.9
4,6,consumptionValue,1237780.1
4,6,consumptionVolume,11381.943
4,6,laborUsed,497.12106
4,6,maxPrice,265.6518
4,6,minPrice,0.35559028
4,6,price,NA
4,6,productionValue,1340147.1
4,6,productionVolume,11918.365
4,6,productDestruction,30.224464
4,6,sectorSize,516.0
4,6,speed,NA
4,6,unsoldVolume,3174.4302
4,6,unsoldVolumePositif,96.0
4,7,consumptionBudget,1412541.1
4,7,consumptionValue,1365958.5
4,7,consumptionVolume,17021.355
4,7,laborUsed,375.15237
4,7,maxPrice,204.38435
4,7,minPrice,0.4986585
4,7,price,NA
4,7,productionValue,2725070.0
4,7,productionVolume,26848.102
4,7,productDestruction,403.58008
4,7,sectorSize,569.0
4,7,speed,NA
4,7,unsoldVolume,37965.61
4,7,unsoldVolumePositif,315.0
4,8,consumptionBudget,1008917.06
4,8,consumptionValue,877986.94
4,8,consumptionVolume,9038.236
4,8,laborUsed,463.95676
4,8,maxPrice,256.40732
4,8,minPrice,0.30899936
4,8,price,NA
4,8,productionValue,1070658.2
4,8,productionVolume,10173.146
4,8,productDestruction,203.57812
4,8,sectorSize,513.0
4,8,speed,NA
4,8,unsoldVolume,4789.769
4,8,unsoldVolumePositif,150.0
4,9,consumptionBudget,2028354.6
4,9,consumptionValue,640878.2
4,9,consumptionVolume,5141.534
4,9,laborUsed,454.98926
4,9,maxPrice,267.91187
4,9,minPrice,0.0414004
4,9,price,NA
4,9,productionValue,641427.44
4,9,productionVolume,5142.6523
4,9,productDestruction,0.0
4,9,sectorSize,455.0
4,9,speed,NA
4,9,unsoldVolume,7.5650454
4,9,unsoldVolumePositif,3.0
4,10,consumptionBudget,328699.75
4,10,consumptionValue,323903.0
4,10,consumptionVolume,6714.787
4,10,laborUsed,205.48029
4,10,maxPrice,167.60626
4,10,minPrice,0.17987543
4,10,price,NA
4,10,productionValue,1648805.2
4,10,productionVolume,17995.387
4,10,productDestruction,1048.0645
4,10,sectorSize,497.0
4,10,speed,NA
4,10,unsoldVolume,53036.734
4,10,unsoldVolumePositif,396.0
4,11,consumptionBudget,948784.9
4,11,consumptionValue,931295.94
4,11,consumptionVolume,14005.396
4,11,laborUsed,366.82413
4,11,maxPrice,179.55019
4,11,minPrice,0.5414389
4,11,price,NA
4,11,productionValue,2213860.5
4,11,productionVolume,23680.703
4,11,productDestruction,1099.9592
4,11,sectorSize,589.0
4,11,speed,NA
4,11,unsoldVolume,40729.25
4,11,unsoldVolumePositif,343.0
4,12,consumptionBudget,1415083.6
4,12,consumptionValue,1309742.5
4,12,consumptionVolume,13865.627
4,12,laborUsed,431.13208
4,12,maxPrice,248.66162
4,12,minPrice,0.7179158
4,12,price,NA
4,12,productionValue,1965698.9
4,12,productionVolume,18078.543
4,12,productDestruction,277.14087
4,12,sectorSize,551.0
4,12,speed,NA
4,12,unsoldVolume,15746.519
4,12,unsoldVolumePositif,237.0
4,13,consumptionBudget,1369580.9
4,13,consumptionValue,1046743.1
4,13,consumptionVolume,9260.445
4,13,laborUsed,465.94254
4,13,maxPrice,266.88223
4,13,minPrice,2.7337854
4,13,price,NA
4,13,productionValue,1091393.0
4,13,productionVolume,9472.774
4,13,productDestruction,75.98915
4,13,sectorSize,475.0
4,13,speed,NA
4,13,unsoldVolume,1346.3793
4,13,unsoldVolumePositif,71.0
4,14,consumptionBudget,1162905.0
4,14,consumptionValue,36337.188
4,14,consumptionVolume,294.2252
4,14,laborUsed,387.99994
4,14,maxPrice,269.41068
4,14,minPrice,0.02718832
4,14,price,NA
4,14,productionValue,36337.184
4,14,productionVolume,294.2253
4,14,productDestruction,0.0
4,14,sectorSize,388.0
4,14,speed,NA
4,14,unsoldVolume,0.0
4,14,unsoldVolumePositif,0.0
4,15,consumptionBudget,2048452.0
4,15,consumptionValue,45403.08
4,15,consumptionVolume,378.30453
4,15,laborUsed,456.00012
4,15,maxPrice,268.1415
4,15,minPrice,0.1380425
4,15,price,NA
4,15,productionValue,45403.08
4,15,productionVolume,378.30453
4,15,productDestruction,0.0
4,15,sectorSize,456.0
4,15,speed,NA
4,15,unsoldVolume,0.0
4,15,unsoldVolumePositif,0.0
4,16,consumptionBudget,1566347.1
4,16,consumptionValue,328246.97
4,16,consumptionVolume,2707.7986
4,16,laborUsed,433.9997
4,16,maxPrice,268.94016
4,16,minPrice,0.008444857
4,16,price,NA
4,16,productionValue,328246.94
4,16,productionVolume,2707.8013
4,16,productDestruction,0.0
4,16,sectorSize,434.0
4,16,speed,NA
4,16,unsoldVolume,0.0
4,16,unsoldVolumePositif,0.0
4,17,consumptionBudget,1456791.0
4,17,consumptionValue,1420377.6
4,17,consumptionVolume,18541.74
4,17,laborUsed,371.6417
4,17,maxPrice,175.46478
4,17,minPrice,0.31863886
4,17,price,NA
4,17,productionValue,3089153.8
4,17,productionVolume,30760.74
4,17,productDestruction,111.36459
4,17,sectorSize,600.0
4,17,speed,NA
4,17,unsoldVolume,49447.535
4,17,unsoldVolumePositif,357.0
4,18,consumptionBudget,847118.9
4,18,consumptionValue,152773.98
4,18,consumptionVolume,1228.7944
4,18,laborUsed,422.00015
4,18,maxPrice,269.279
4,18,minPrice,0.21793908
4,18,price,NA
4,18,productionValue,152774.08
4,18,productionVolume,1228.7947
4,18,productDestruction,0.0
4,18,sectorSize,422.0
4,18,speed,NA
4,18,unsoldVolume,0.0
4,18,unsoldVolumePositif,0.0
4,19,consumptionBudget,307887.25
4,19,consumptionValue,305282.56
4,19,consumptionVolume,7707.3516
4,19,laborUsed,210.17656
4,19,maxPrice,178.85464
4,19,minPrice,0.9081517
4,19,price,NA
4,19,productionValue,2312042.5
4,19,productionVolume,25013.768
4,19,productDestruction,2497.261
4,19,sectorSize,581.0
4,19,speed,NA
4,19,unsoldVolume,77951.086
4,19,unsoldVolumePositif,472.0
5,0,consumptionBudget,1734586.1
5,0,consumptionValue,792334.5
5,0,consumptionVolume,5698.79
5,0,laborUsed,402.0434
5,0,maxPrice,303.49994
5,0,minPrice,0.57909596
5,0,price,NA
5,0,productionValue,807391.5
5,0,productionVolume,5757.938
5,0,productDestruction,0.0
5,0,sectorSize,405.0
5,0,speed,NA
5,0,unsoldVolume,78.47742
5,0,unsoldVolumePositif,14.0
5,1,consumptionBudget,1709125.9
5,1,consumptionValue,535302.4
5,1,consumptionVolume,3856.4958
5,1,laborUsed,459.8686
5,1,maxPrice,304.27988
5,1,minPrice,0.8021557
5,1,price,NA
5,1,productionValue,535770.8
5,1,productionVolume,3858.6567
5,1,productDestruction,0.0
5,1,sectorSize,460.0
5,1,speed,NA
5,1,unsoldVolume,5.986442
5,1,unsoldVolumePositif,1.0
5,2,consumptionBudget,1407862.0
5,2,consumptionValue,1361751.2
5,2,consumptionVolume,16173.734
5,2,laborUsed,396.35492
5,2,maxPrice,281.9166
5,2,minPrice,1.0170408
5,2,price,NA
5,2,productionValue,2284018.2
5,2,productionVolume,22697.506
5,2,productDestruction,592.1246
5,2,sectorSize,547.0
5,2,speed,NA
5,2,unsoldVolume,32236.092
5,2,unsoldVolumePositif,307.0
5,3,consumptionBudget,1296408.1
5,3,consumptionValue,1067238.9
5,3,consumptionVolume,9458.506
5,3,laborUsed,462.43585
5,3,maxPrice,304.07935
5,3,minPrice,0.07984167
5,3,price,NA
5,3,productionValue,1138529.9
5,3,productionVolume,9811.685
5,3,productDestruction,224.08281
5,3,sectorSize,479.0
5,3,speed,NA
5,3,unsoldVolume,3196.973
5,3,unsoldVolumePositif,122.0
5,4,consumptionBudget,1515135.9
5,4,consumptionValue,1235987.1
5,4,consumptionVolume,9583.867
5,4,laborUsed,477.53745
5,4,maxPrice,302.05188
5,4,minPrice,0.7463037
5,4,price,NA
5,4,productionValue,1280963.1
5,4,productionVolume,9716.83
5,4,productDestruction,0.0
5,4,sectorSize,489.0
5,4,speed,NA
5,4,unsoldVolume,1849.9866
5,4,unsoldVolumePositif,103.0
5,5,consumptionBudget,748117.56
5,5,consumptionValue,732923.8
5,5,consumptionVolume,11206.587
5,5,laborUsed,340.37613
5,5,maxPrice,245.87582
5,5,minPrice,0.035043944
5,5,price,NA
5,5,productionValue,1752154.0
5,5,productionVolume,19747.686
5,5,productDestruction,969.61505
5,5,sectorSize,557.0
5,5,speed,NA
5,5,unsoldVolume,46741.81
5,5,unsoldVolumePositif,371.0
5,6,consumptionBudget,1608560.8
5,6,consumptionValue,1313213.0
5,6,consumptionVolume,11643.736
5,6,laborUsed,499.06064
5,6,maxPrice,299.52158
5,6,minPrice,0.40092692
5,6,price,NA
5,6,productionValue,1435724.4
5,6,productionVolume,12218.62
5,6,productDestruction,37.381012
5,6,sectorSize,525.0
5,6,speed,NA
5,6,unsoldVolume,3711.9382
5,6,unsoldVolumePositif,130.0
5,7,consumptionBudget,1481905.4
5,7,consumptionValue,1451613.4
5,7,consumptionVolume,18072.15
5,7,laborUsed,377.20804
5,7,maxPrice,192.52043
5,7,minPrice,0.5622359
5,7,price,NA
5,7,productionValue,2769366.0
5,7,productionVolume,28064.459
5,7,productDestruction,478.7608
5,7,sectorSize,584.0
5,7,speed,NA
5,7,unsoldVolume,47479.145
5,7,unsoldVolumePositif,343.0
5,8,consumptionBudget,1077536.2
5,8,consumptionValue,977271.0
5,8,consumptionVolume,9585.121
5,8,laborUsed,478.42807
5,8,maxPrice,289.09845
5,8,minPrice,0.3483958
5,8,price,NA
5,8,productionValue,1140421.5
5,8,productionVolume,10433.225
5,8,productDestruction,199.47392
5,8,sectorSize,523.0
5,8,speed,NA
5,8,unsoldVolume,5438.388
5,8,unsoldVolumePositif,179.0
5,9,consumptionBudget,2105736.0
5,9,consumptionValue,691278.9
5,9,consumptionVolume,5033.968
5,9,laborUsed,441.26846
5,9,maxPrice,300.50125
5,9,minPrice,0.04667882
5,9,price,NA
5,9,productionValue,690140.4
5,9,productionVolume,5028.0366
5,9,productDestruction,0.0
5,9,sectorSize,441.0
5,9,speed,NA
5,9,unsoldVolume,1.636497
5,9,unsoldVolumePositif,2.0
5,10,consumptionBudget,353752.97
5,10,consumptionValue,349104.62
5,10,consumptionVolume,7217.7397
5,10,laborUsed,217.43625
5,10,maxPrice,161.03433
5,10,minPrice,0.20280899
5,10,price,NA
5,10,productionValue,1619119.2
5,10,productionVolume,18495.363
5,10,productDestruction,1591.3335
5,10,sectorSize,503.0
5,10,speed,NA
5,10,unsoldVolume,62723.05
5,10,unsoldVolumePositif,409.0
5,11,consumptionBudget,971323.5
5,11,consumptionValue,957808.2
5,11,consumptionVolume,14295.354
5,11,laborUsed,358.08508
5,11,maxPrice,190.98358
5,11,minPrice,0.61047065
5,11,price,NA
5,11,productionValue,2265833.5
5,11,productionVolume,24690.451
5,11,productDestruction,1317.0579
5,11,sectorSize,603.0
5,11,speed,NA
5,11,unsoldVolume,49807.3
5,11,unsoldVolumePositif,380.0
5,12,consumptionBudget,1479066.2
5,12,consumptionValue,1388980.6
5,12,consumptionVolume,14482.411
5,12,laborUsed,431.33575
5,12,maxPrice,280.3652
5,12,minPrice,0.80944777
5,12,price,NA
5,12,productionValue,2053076.1
5,12,productionVolume,18746.371
5,12,productDestruction,128.66695
5,12,sectorSize,560.0
5,12,speed,NA
5,12,unsoldVolume,19881.83
5,12,unsoldVolumePositif,290.0
5,13,consumptionBudget,1394555.5
5,13,consumptionValue,1140074.6
5,13,consumptionVolume,9520.913
5,13,laborUsed,467.64532
5,13,maxPrice,300.90887
5,13,minPrice,3.0823345
5,13,price,NA
5,13,productionValue,1211031.4
5,13,productionVolume,9857.564
5,13,productDestruction,44.03984
5,13,sectorSize,481.0
5,13,speed,NA
5,13,unsoldVolume,1638.9985
5,13,unsoldVolumePositif,93.0
5,14,consumptionBudget,1218722.0
5,14,consumptionValue,38524.56
5,14,consumptionVolume,282.027
5,14,laborUsed,372.0001
5,14,maxPrice,303.75967
5,14,minPrice,0.030654745
5,14,price,NA
5,14,productionValue,38524.51
5,14,productionVolume,282.02676
5,14,productDestruction,0.0
5,14,sectorSize,372.0
5,14,speed,NA
5,14,unsoldVolume,0.0
5,14,unsoldVolumePositif,0.0
5,15,consumptionBudget,2166991.8
5,15,consumptionValue,48675.02
5,15,consumptionVolume,362.10895
5,15,laborUsed,432.0001
5,15,maxPrice,302.3287
5,15,minPrice,0.15564248
5,15,price,NA
5,15,productionValue,48675.016
5,15,productionVolume,362.10873
5,15,productDestruction,0.0
5,15,sectorSize,432.0
5,15,speed,NA
5,15,unsoldVolume,0.0
5,15,unsoldVolumePositif,0.0
5,16,consumptionBudget,1645938.0
5,16,consumptionValue,350174.53
5,16,consumptionVolume,2639.929
5,16,laborUsed,425.5835
5,16,maxPrice,303.2292
5,16,minPrice,0.00952155
5,16,price,NA
5,16,productionValue,351331.0
5,16,productionVolume,2644.3809
5,16,productDestruction,0.0
5,16,sectorSize,426.0
5,16,speed,NA
5,16,unsoldVolume,4.452857
5,16,unsoldVolumePositif,1.0
5,17,consumptionBudget,1533944.6
5,17,consumptionValue,1516316.1
5,17,consumptionVolume,19587.574
5,17,laborUsed,372.85944
5,17,maxPrice,175.57245
5,17,minPrice,0.3592643
5,17,price,NA
5,17,productionValue,3243198.8
5,17,productionVolume,32789.582
5,17,productDestruction,430.37888
5,17,sectorSize,621.0
5,17,speed,NA
5,17,unsoldVolume,62219.12
5,17,unsoldVolumePositif,408.0
5,18,consumptionBudget,895080.25
5,18,consumptionValue,157881.58
5,18,consumptionVolume,1166.3097
5,18,laborUsed,399.99988
5,18,maxPrice,303.6112
5,18,minPrice,0.24572563
5,18,price,NA
5,18,productionValue,157881.73
5,18,productionVolume,1166.3087
5,18,productDestruction,0.0
5,18,sectorSize,400.0
5,18,speed,NA
5,18,unsoldVolume,0.0
5,18,unsoldVolumePositif,0.0
5,19,consumptionBudget,321024.03
5,19,consumptionValue,318147.0
5,19,consumptionVolume,8099.6943
5,19,laborUsed,209.45688
5,19,maxPrice,171.84166
5,19,minPrice,1.0239382
5,19,price,NA
5,19,productionValue,2244604.8
5,19,productionVolume,25831.756
5,19,productDestruction,1580.9231
5,19,sectorSize,592.0
5,19,speed,NA
5,19,unsoldVolume,94102.24
5,19,unsoldVolumePositif,489.0
6,0,consumptionBudget,1777976.2
6,0,consumptionValue,885077.56
6,0,consumptionVolume,5728.553
6,0,laborUsed,397.6143
6,0,maxPrice,349.10803
6,0,minPrice,0.6661189
6,0,price,NA
6,0,productionValue,899493.3
6,0,productionVolume,5775.087
6,0,productDestruction,0.0
6,0,sectorSize,400.0
6,0,speed,NA
6,0,unsoldVolume,125.02225
6,0,unsoldVolumePositif,21.0
6,1,consumptionBudget,1750931.5
6,1,consumptionValue,589595.9
6,1,consumptionVolume,3776.2786
6,1,laborUsed,445.84506
6,1,maxPrice,350.00516
6,1,minPrice,0.9226987
6,1,price,NA
6,1,productionValue,589964.1
6,1,productionVolume,3777.813
6,1,productDestruction,0.0
6,1,sectorSize,446.0
6,1,speed,NA
6,1,unsoldVolume,7.5203915
6,1,unsoldVolumePositif,2.0
6,2,consumptionBudget,1471441.9
6,2,consumptionValue,1436254.1
6,2,consumptionVolume,17103.822
6,2,laborUsed,413.80664
6,2,maxPrice,324.28128
6,2,minPrice,1.1698755
6,2,price,NA
6,2,productionValue,2312176.0
6,2,productionVolume,23495.877
6,2,productDestruction,482.28156
6,2,sectorSize,560.0
6,2,speed,NA
6,2,unsoldVolume,38145.844
6,2,unsoldVolumePositif,330.0
6,3,consumptionBudget,1327656.4
6,3,consumptionValue,1099107.6
6,3,consumptionVolume,9470.89
6,3,laborUsed,457.93262
6,3,maxPrice,349.7745
6,3,minPrice,0.09183978
6,3,price,NA
6,3,productionValue,1182693.6
6,3,productionVolume,9797.246
6,3,productDestruction,43.889168
6,3,sectorSize,475.0
6,3,speed,NA
6,3,unsoldVolume,3479.4407
