t,sector,dataType,value
3,6,unsoldVolume,2106.2815
3,6,unsoldVolumePositif,73.0
3,7,consumptionBudget,1377793.6
3,7,consumptionValue,1343959.4
3,7,consumptionVolume,17165.902
3,7,laborUsed,371.875
3,7,maxPrice,195.2853
3,7,minPrice,0.45120487
3,7,price,NA
3,7,productionValue,2602341.5
3,7,productionVolume,25659.572
3,7,productDestruction,330.0002
3,7,sectorSize,549.0
3,7,speed,NA
3,7,unsoldVolume,27295.94
3,7,unsoldVolumePositif,268.0
3,8,consumptionBudget,999677.44
3,8,consumptionValue,887634.94
3,8,consumptionVolume,9352.705
3,8,laborUsed,485.64038
3,8,maxPrice,239.99736
3,8,minPrice,0.27959418
3,8,price,NA
3,8,productionValue,1009606.25
3,8,productionVolume,10023.004
3,8,productDestruction,57.50634
3,8,sectorSize,515.0
3,8,speed,NA
3,8,unsoldVolume,3250.6262
3,8,unsoldVolumePositif,105.0
3,9,consumptionBudget,1925956.5
3,9,consumptionValue,597643.94
3,9,consumptionVolume,5330.192
3,9,laborUsed,469.84714
3,9,maxPrice,242.41667
3,9,minPrice,0.03746063
3,9,price,NA
3,9,productionValue,597853.5
3,9,productionVolume,5331.2324
3,9,productDestruction,0.0
3,9,sectorSize,470.0
3,9,speed,NA
3,9,unsoldVolume,1.5621082
3,9,unsoldVolumePositif,1.0
3,10,consumptionBudget,317451.2
3,10,consumptionValue,315506.2
3,10,consumptionVolume,6843.5674
3,10,laborUsed,208.7243
3,10,maxPrice,176.15259
3,10,minPrice,0.16275802
3,10,price,NA
3,10,productionValue,1625328.5
3,10,productionVolume,17171.84
3,10,productDestruction,1297.4482
3,10,sectorSize,477.0
3,10,speed,NA
3,10,unsoldVolume,39884.996
3,10,unsoldVolumePositif,355.0
3,11,consumptionBudget,912969.5
3,11,consumptionValue,900704.44
3,11,consumptionVolume,14100.764
3,11,laborUsed,373.47906
3,11,maxPrice,176.81018
3,11,minPrice,0.0014909701
3,11,price,NA
3,11,productionValue,2123758.5
3,11,productionVolume,22653.9
3,11,productDestruction,443.5914
3,11,sectorSize,575.0
3,11,speed,NA
3,11,unsoldVolume,30948.115
3,11,unsoldVolumePositif,290.0
3,12,consumptionBudget,1374209.1
3,12,consumptionValue,1276578.1
3,12,consumptionVolume,13841.814
3,12,laborUsed,436.98337
3,12,maxPrice,229.04636
3,12,minPrice,0.64959705
3,12,price,NA
3,12,productionValue,1824504.2
3,12,productionVolume,17127.5
3,12,productDestruction,67.62506
3,12,sectorSize,527.0
3,12,speed,NA
3,12,unsoldVolume,11058.036
3,12,unsoldVolumePositif,179.0
3,13,consumptionBudget,1329646.9
3,13,consumptionValue,1044276.9
3,13,consumptionVolume,9735.575
3,13,laborUsed,493.22382
3,13,maxPrice,244.01627
3,13,minPrice,2.4736314
3,13,price,NA
3,13,productionValue,1092320.5
3,13,productionVolume,9978.341
3,13,productDestruction,50.129257
3,13,sectorSize,505.0
3,13,speed,NA
3,13,unsoldVolume,721.8361
3,13,unsoldVolumePositif,54.0
3,14,consumptionBudget,1075809.6
3,14,consumptionValue,35150.996
3,14,consumptionVolume,310.5256
3,14,laborUsed,406.99988
3,14,maxPrice,243.77286
3,14,minPrice,0.024601009
3,14,price,NA
3,14,productionValue,35151.0
3,14,productionVolume,310.52573
3,14,productDestruction,0.0
3,14,sectorSize,407.0
3,14,speed,NA
3,14,unsoldVolume,0.0
3,14,unsoldVolumePositif,0.0
3,15,consumptionBudget,1975193.1
3,15,consumptionValue,44286.78
3,15,consumptionVolume,399.00278
3,15,laborUsed,479.99997
3,15,maxPrice,242.9297
3,15,minPrice,0.12490602
3,15,price,NA
3,15,productionValue,44286.793
3,15,productionVolume,399.00287
3,15,productDestruction,0.0
3,15,sectorSize,480.0
3,15,speed,NA
3,15,unsoldVolume,0.0
3,15,unsoldVolumePositif,0.0
3,16,consumptionBudget,1480347.5
3,16,consumptionValue,321721.7
3,16,consumptionVolume,2864.191
3,16,laborUsed,448.99997
3,16,maxPrice,243.3471
3,16,minPrice,0.0076412223
3,16,price,NA
3,16,productionValue,321721.28
3,16,productionVolume,2864.1902
3,16,productDestruction,0.0
3,16,sectorSize,449.0
3,16,speed,NA
3,16,unsoldVolume,0.0
3,16,unsoldVolumePositif,0.0
3,17,consumptionBudget,1396679.9
3,17,consumptionValue,1382178.9
3,17,consumptionVolume,18195.436
3,17,laborUsed,374.36646
3,17,maxPrice,184.58453
3,17,minPrice,1.0545633
3,17,price,NA
3,17,productionValue,3019406.2
3,17,productionVolume,29258.365
3,17,productDestruction,430.75803
3,17,sectorSize,583.0
3,17,speed,NA
3,17,unsoldVolume,36928.53
3,17,unsoldVolumePositif,310.0
3,18,consumptionBudget,804729.9
3,18,consumptionValue,144983.53
3,18,consumptionVolume,1294.5387
3,18,laborUsed,447.00006
3,18,maxPrice,243.65372
3,18,minPrice,0.19719943
3,18,price,NA
3,18,productionValue,144983.45
3,18,productionVolume,1294.5387
3,18,productDestruction,0.0
3,18,sectorSize,447.0
3,18,speed,NA
3,18,unsoldVolume,0.0
3,18,unsoldVolumePositif,0.0
3,19,consumptionBudget,290034.4
3,19,consumptionValue,289889.78
3,19,consumptionVolume,7692.9043
3,19,laborUsed,197.64627
3,19,maxPrice,177.23923
3,19,minPrice,0.8217296
3,19,price,NA
3,19,productionValue,2377565.2
3,19,productionVolume,24279.832
3,19,productDestruction,798.35803
3,19,sectorSize,565.0
3,19,speed,NA
3,19,unsoldVolume,61257.957
3,19,unsoldVolumePositif,442.0
4,0,consumptionBudget,1693641.6
4,0,consumptionValue,741683.75
4,0,consumptionVolume,5923.038
4,0,laborUsed,416.26114
4,0,maxPrice,269.69302
4,0,minPrice,1.4314444
4,0,price,NA
4,0,productionValue,744788.6
4,0,productionVolume,5938.285
4,0,productDestruction,0.359102
4,0,sectorSize,417.0
4,0,speed,NA
4,0,unsoldVolume,15.253676
4,0,unsoldVolumePositif,3.0
4,1,consumptionBudget,1668628.6
4,1,consumptionValue,495115.8
4,1,consumptionVolume,3937.598
4,1,laborUsed,465.63315
4,1,maxPrice,269.87204
4,1,minPrice,0.71144825
4,1,price,NA
4,1,productionValue,496512.22
4,1,productionVolume,3943.3438
4,1,productDestruction,0.0
4,1,sectorSize,466.0
4,1,speed,NA
4,1,unsoldVolume,5.7454853
4,1,unsoldVolumePositif,1.0
4,2,consumptionBudget,1365793.6
4,2,consumptionValue,1341606.1
4,2,consumptionVolume,15742.525
4,2,laborUsed,386.97964
4,2,maxPrice,211.43384
4,2,minPrice,0.9020343
4,2,price,NA
4,2,productionValue,2370063.5
4,2,productionVolume,22539.219
4,2,productDestruction,430.5133
4,2,sectorSize,552.0
4,2,speed,NA
4,2,unsoldVolume,26562.74
4,2,unsoldVolumePositif,275.0
4,3,consumptionBudget,1255291.4
4,3,consumptionValue,1056914.8
4,3,consumptionVolume,9446.985
4,3,laborUsed,461.31775
4,3,maxPrice,269.69418
4,3,minPrice,0.07081321
4,3,price,NA
4,3,productionValue,1103709.8
4,3,productionVolume,9601.665
4,3,productDestruction,54.989483
4,3,sectorSize,474.0
4,3,speed,NA
4,3,unsoldVolume,2262.3306
4,3,unsoldVolumePositif,102.0
4,4,consumptionBudget,1427025.2
4,4,consumptionValue,1245044.0
4,4,consumptionVolume,9768.192
4,4,laborUsed,493.41132
4,4,maxPrice,266.59827
4,4,minPrice,0.66191196
4,4,price,NA
4,4,productionValue,1281141.4
4,4,productionVolume,9900.999
4,4,productDestruction,14.787287
4,4,sectorSize,505.0
4,4,speed,NA
4,4,unsoldVolume,1351.8767
4,4,unsoldVolumePositif,78.0
4,5,consumptionBudget,699721.6
4,5,consumptionValue,689527.2
4,5,consumptionVolume,10708.9375
4,5,laborUsed,319.21048
4,5,maxPrice,173.82042
4,5,minPrice,0.03108119
4,5,price,NA
4,5,productionValue,1753938.0
4,5,productionVolume,18880.32
4,5,productDestruction,805.0287
4,5,sectorSize,540.0
4,5,speed,NA
4,5,unsoldVolume,37619.383
4,5,unsoldVolumePositif,324.0
4,6,consumptionBudget,1546326.2
4,6,consumptionValue,1289472.1
4,6,consumptionVolume,11536.411
4,6,laborUsed,505.62958
4,6,maxPrice,264.84494
4,6,minPrice,0.35559028
4,6,price,NA
4,6,productionValue,1321463.5
4,6,productionVolume,11653.393
4,6,productDestruction,48.449455
4,6,sectorSize,513.0
4,6,speed,NA
4,6,unsoldVolume,2174.8132
4,6,unsoldVolumePositif,68.0
4,7,consumptionBudget,1454483.8
4,7,consumptionValue,1442885.0
4,7,consumptionVolume,17927.043
4,7,laborUsed,369.237
4,7,maxPrice,191.28085
4,7,minPrice,0.5812533
4,7,price,NA
4,7,productionValue,2708154.8
4,7,productionVolume,26782.72
4,7,productDestruction,356.03323
4,7,sectorSize,559.0
4,7,speed,NA
4,7,unsoldVolume,35795.605
4,7,unsoldVolumePositif,302.0
4,8,consumptionBudget,1030157.3
4,8,consumptionValue,926832.3
4,8,consumptionVolume,9349.127
4,8,laborUsed,474.03986
4,8,maxPrice,256.40732
4,8,minPrice,0.30899936
4,8,price,NA
4,8,productionValue,1004650.56
4,8,productionVolume,9740.361
4,8,productDestruction,122.01229
4,8,sectorSize,493.0
4,8,speed,NA
4,8,unsoldVolume,3519.8433
4,8,unsoldVolumePositif,114.0
4,9,consumptionBudget,2049094.4
4,9,consumptionValue,647592.94
4,9,consumptionVolume,5304.061
4,9,laborUsed,467.17725
4,9,maxPrice,267.91187
4,9,minPrice,0.0414004
4,9,price,NA
4,9,productionValue,647288.1
4,9,productionVolume,5302.502
4,9,productDestruction,0.0
4,9,sectorSize,467.0
4,9,speed,NA
4,9,unsoldVolume,0.0
4,9,unsoldVolumePositif,0.0
4,10,consumptionBudget,332334.53
4,10,consumptionValue,330749.9
4,10,consumptionVolume,7238.763
4,10,laborUsed,220.88313
4,10,maxPrice,165.89426
4,10,minPrice,0.17987543
4,10,price,NA
4,10,productionValue,1644980.9
4,10,productionVolume,18179.287
4,10,productDestruction,1188.9574
4,10,sectorSize,494.0
4,10,speed,NA
4,10,unsoldVolume,49636.59
4,10,unsoldVolumePositif,369.0
4,11,consumptionBudget,955382.3
4,11,consumptionValue,942143.0
4,11,consumptionVolume,14482.911
4,11,laborUsed,377.4774
4,11,maxPrice,169.38724
4,11,minPrice,0.0016477768
4,11,price,NA
4,11,productionValue,2163234.0
4,11,productionVolume,23529.654
4,11,productDestruction,935.12317
4,11,sectorSize,590.0
4,11,speed,NA
4,11,unsoldVolume,39059.715
4,11,unsoldVolumePositif,315.0
4,12,consumptionBudget,1385650.2
4,12,consumptionValue,1341816.8
4,12,consumptionVolume,14074.616
4,12,laborUsed,433.73544
4,12,maxPrice,224.51094
4,12,minPrice,0.7179158
4,12,price,NA
4,12,productionValue,1884742.2
4,12,productionVolume,17395.553
4,12,productDestruction,502.62952
4,12,sectorSize,534.0
4,12,speed,NA
4,12,unsoldVolume,13876.341
4,12,unsoldVolumePositif,215.0
4,13,consumptionBudget,1375336.6
4,13,consumptionValue,1137145.4
4,13,consumptionVolume,9978.279
4,13,laborUsed,499.37885
4,13,maxPrice,268.161
4,13,minPrice,2.7337854
4,13,price,NA
4,13,productionValue,1215697.2
4,13,productionVolume,10363.343
4,13,productDestruction,18.723938
4,13,sectorSize,513.0
4,13,speed,NA
4,13,unsoldVolume,1088.1819
4,13,unsoldVolumePositif,63.0
4,14,consumptionBudget,1138397.4
4,14,consumptionValue,36489.508
4,14,consumptionVolume,292.54364
4,14,laborUsed,384.0
4,14,maxPrice,269.41068
4,14,minPrice,0.02718832
4,14,price,NA
4,14,productionValue,36489.5
4,14,productionVolume,292.5434
4,14,productDestruction,0.0
4,14,sectorSize,384.0
4,14,speed,NA
4,14,unsoldVolume,0.0
4,14,unsoldVolumePositif,0.0
4,15,consumptionBudget,2095977.1
4,15,consumptionValue,44903.066
4,15,consumptionVolume,375.84726
4,15,laborUsed,450.99994
4,15,maxPrice,268.47885
4,15,minPrice,0.1380425
4,15,price,NA
4,15,productionValue,44903.03
4,15,productionVolume,375.84686
4,15,productDestruction,0.0
4,15,sectorSize,451.0
4,15,speed,NA
4,15,unsoldVolume,0.0
4,15,unsoldVolumePositif,0.0
4,16,consumptionBudget,1557362.5
4,16,consumptionValue,335275.38
4,16,consumptionVolume,2763.9941
4,16,laborUsed,427.9999
4,16,maxPrice,268.94016
4,16,minPrice,0.008444857
4,16,price,NA
4,16,productionValue,335275.12
4,16,productionVolume,2763.9944
4,16,productDestruction,0.0
4,16,sectorSize,428.0
4,16,speed,NA
4,16,unsoldVolume,0.0
4,16,unsoldVolumePositif,0.0
4,17,consumptionBudget,1448416.1
4,17,consumptionValue,1440549.1
4,17,consumptionVolume,18985.32
4,17,laborUsed,364.53323
4,17,maxPrice,190.82558
4,17,minPrice,1.1654726
4,17,price,NA
4,17,productionValue,3218646.8
4,17,productionVolume,31789.584
4,17,productDestruction,863.5574
4,17,sectorSize,614.0
4,17,speed,NA
4,17,unsoldVolume,48869.242
4,17,unsoldVolumePositif,360.0
4,18,consumptionBudget,854728.2
4,18,consumptionValue,151198.56
4,18,consumptionVolume,1258.8396
4,18,laborUsed,433.0
4,18,maxPrice,269.279
4,18,minPrice,0.21793908
4,18,price,NA
4,18,productionValue,151198.48
4,18,productionVolume,1258.8403
4,18,productDestruction,0.0
4,18,sectorSize,433.0
4,18,speed,NA
4,18,unsoldVolume,0.0
4,18,unsoldVolumePositif,0.0
4,19,consumptionBudget,298200.9
4,19,consumptionValue,298068.4
4,19,consumptionVolume,8064.1978
4,19,laborUsed,199.44211
4,19,maxPrice,166.91762
4,19,minPrice,0.9081517
4,19,price,NA
4,19,productionValue,2336103.5
4,19,productionVolume,25166.646
4,19,productDestruction,1600.2566
4,19,sectorSize,573.0
4,19,speed,NA
4,19,unsoldVolume,76760.086
4,19,unsoldVolumePositif,462.0
5,0,consumptionBudget,1755825.4
5,0,consumptionValue,819832.4
5,0,consumptionVolume,5872.8115
5,0,laborUsed,410.7005
5,0,maxPrice,301.63867
5,0,minPrice,1.6139491
5,0,price,NA
5,0,productionValue,823551.25
5,0,productionVolume,5883.509
5,0,productDestruction,0.0
5,0,sectorSize,411.0
5,0,speed,NA
5,0,unsoldVolume,25.947163
5,0,unsoldVolumePositif,3.0
5,1,consumptionBudget,1762070.2
5,1,consumptionValue,552858.9
5,1,consumptionVolume,3995.5154
5,1,laborUsed,460.36667
5,1,maxPrice,304.27988
5,1,minPrice,0.8021557
5,1,price,NA
5,1,productionValue,551489.6
5,1,productionVolume,3989.7717
5,1,productDestruction,0.0
5,1,sectorSize,460.0
5,1,speed,NA
5,1,unsoldVolume,0.0
5,1,unsoldVolumePositif,0.0
5,2,consumptionBudget,1430936.2
5,2,consumptionValue,1412024.9
5,2,consumptionVolume,16360.256
5,2,laborUsed,387.3588
5,2,maxPrice,201.84743
5,2,minPrice,1.0170408
5,2,price,NA
5,2,productionValue,2503239.2
5,2,productionVolume,23817.293
5,2,productDestruction,485.586
5,2,sectorSize,570.0
5,2,speed,NA
5,2,unsoldVolume,33534.184
5,2,unsoldVolumePositif,313.0
5,3,consumptionBudget,1302147.8
5,3,consumptionValue,1124098.2
5,3,consumptionVolume,9540.105
5,3,laborUsed,467.03027
5,3,maxPrice,304.07935
5,3,minPrice,0.07984167
5,3,price,NA
5,3,productionValue,1181503.4
5,3,productionVolume,9715.807
5,3,productDestruction,68.91285
5,3,sectorSize,476.0
5,3,speed,NA
5,3,unsoldVolume,2369.132
5,3,unsoldVolumePositif,92.0
5,4,consumptionBudget,1487985.0
5,4,consumptionValue,1308015.4
5,4,consumptionVolume,9720.668
5,4,laborUsed,489.80798
5,4,maxPrice,295.65335
5,4,minPrice,0.7463037
5,4,price,NA
5,4,productionValue,1332681.8
5,4,productionVolume,9740.046
5,4,productDestruction,12.894518
5,4,sectorSize,492.0
5,4,speed,NA
5,4,unsoldVolume,1358.3494
5,4,unsoldVolumePositif,76.0
5,5,consumptionBudget,754307.7
5,5,consumptionValue,749233.25
5,5,consumptionVolume,11512.397
5,5,laborUsed,325.58185
5,5,maxPrice,176.89896
5,5,minPrice,0.035043944
5,5,price,NA
5,5,productionValue,1766942.4
5,5,productionVolume,19687.35
5,5,productDestruction,1361.7258
5,5,sectorSize,550.0
5,5,speed,NA
5,5,unsoldVolume,44432.6
5,5,unsoldVolumePositif,349.0
5,6,consumptionBudget,1619139.6
5,6,consumptionValue,1416829.6
5,6,consumptionVolume,11998.239
5,6,laborUsed,514.9026
5,6,maxPrice,288.2893
5,6,minPrice,0.40092692
5,6,price,NA
5,6,productionValue,1430650.2
5,6,productionVolume,11888.705
5,6,productDestruction,152.92932
5,6,sectorSize,518.0
5,6,speed,NA
5,6,unsoldVolume,1912.346
5,6,unsoldVolumePositif,92.0
5,7,consumptionBudget,1450769.1
5,7,consumptionValue,1439444.2
5,7,consumptionVolume,17950.236
5,7,laborUsed,361.05887
5,7,maxPrice,183.64857
5,7,minPrice,0.65536124
5,7,price,NA
5,7,productionValue,2829074.2
5,7,productionVolume,28349.125
5,7,productDestruction,609.09717
5,7,sectorSize,575.0
5,7,speed,NA
5,7,unsoldVolume,45585.4
5,7,unsoldVolumePositif,334.0
5,8,consumptionBudget,1076820.1
5,8,consumptionValue,993216.06
5,8,consumptionVolume,9625.998
5,8,laborUsed,471.21902
5,8,maxPrice,289.09845
5,8,minPrice,0.3483958
5,8,price,NA
5,8,productionValue,1059020.4
5,8,productionVolume,9890.618
5,8,productDestruction,182.21408
5,8,sectorSize,487.0
5,8,speed,NA
5,8,unsoldVolume,3602.2537
5,8,unsoldVolumePositif,135.0
5,9,consumptionBudget,2156120.5
5,9,consumptionValue,718607.3
5,9,consumptionVolume,5261.468
5,9,laborUsed,460.0001
5,9,maxPrice,302.0698
5,9,minPrice,0.04667882
5,9,price,NA
5,9,productionValue,718607.0
5,9,productionVolume,5261.469
5,9,productDestruction,0.0
5,9,sectorSize,460.0
5,9,speed,NA
5,9,unsoldVolume,0.0
5,9,unsoldVolumePositif,0.0
5,10,consumptionBudget,347369.84
5,10,consumptionValue,346347.7
5,10,consumptionVolume,7557.6445
5,10,laborUsed,218.03926
5,10,maxPrice,158.39687
5,10,minPrice,0.20280899
5,10,price,NA
5,10,productionValue,1589261.4
5,10,productionVolume,18666.86
5,10,productDestruction,1352.8604
5,10,sectorSize,500.0
5,10,speed,NA
5,10,unsoldVolume,59392.926
5,10,unsoldVolumePositif,381.0
5,11,consumptionBudget,994813.0
5,11,consumptionValue,988164.8
5,11,consumptionVolume,14939.174
5,11,laborUsed,362.02637
5,11,maxPrice,168.16277
5,11,minPrice,0.61047065
5,11,price,NA
5,11,productionValue,2118424.8
5,11,productionVolume,23793.703
5,11,productDestruction,1415.0698
5,11,sectorSize,589.0
5,11,speed,NA
5,11,unsoldVolume,46499.19
5,11,unsoldVolumePositif,340.0
5,12,consumptionBudget,1463233.5
5,12,consumptionValue,1437039.9
5,12,consumptionVolume,14757.649
5,12,laborUsed,439.54
5,12,maxPrice,216.25769
5,12,minPrice,0.80944777
5,12,price,NA
5,12,productionValue,1995861.5
5,12,productionVolume,18168.914
5,12,productDestruction,186.44812
5,12,sectorSize,551.0
5,12,speed,NA
5,12,unsoldVolume,17101.158
5,12,unsoldVolumePositif,255.0
5,13,consumptionBudget,1412558.9
5,13,consumptionValue,1191569.9
5,13,consumptionVolume,9772.602
5,13,laborUsed,479.22556
5,13,maxPrice,302.3507
5,13,minPrice,3.0823345
5,13,price,NA
5,13,productionValue,1262645.9
5,13,productionVolume,10071.122
5,13,productDestruction,159.05968
5,13,sectorSize,496.0
5,13,speed,NA
5,13,unsoldVolume,1227.6503
5,13,unsoldVolumePositif,76.0
5,14,consumptionBudget,1221063.4
5,14,consumptionValue,39469.88
5,14,consumptionVolume,285.0384
5,14,laborUsed,369.0001
5,14,maxPrice,303.69406
5,14,minPrice,0.030654745
5,14,price,NA
5,14,productionValue,39469.863
5,14,productionVolume,285.03854
5,14,productDestruction,0.0
5,14,sectorSize,369.0
5,14,speed,NA
5,14,unsoldVolume,0.0
5,14,unsoldVolumePositif,0.0
5,15,consumptionBudget,2233178.8
5,15,consumptionValue,47264.004
5,15,consumptionVolume,358.66318
5,15,laborUsed,427.00012
5,15,maxPrice,302.70905
5,15,minPrice,0.15564248
5,15,price,NA
5,15,productionValue,47263.984
5,15,productionVolume,358.66296
5,15,productDestruction,0.0
5,15,sectorSize,427.0
5,15,speed,NA
5,15,unsoldVolume,0.0
5,15,unsoldVolumePositif,0.0
5,16,consumptionBudget,1649235.0
5,16,consumptionValue,353780.66
5,16,consumptionVolume,2642.3599
5,16,laborUsed,408.00012
5,16,maxPrice,301.5561
5,16,minPrice,0.00952155
5,16,price,NA
5,16,productionValue,353780.8
5,16,productionVolume,2642.3608
5,16,productDestruction,0.0
5,16,sectorSize,408.0
5,16,speed,NA
5,16,unsoldVolume,0.0
5,16,unsoldVolumePositif,0.0
5,17,consumptionBudget,1513968.8
5,17,consumptionValue,1510464.8
5,17,consumptionVolume,19947.879
5,17,laborUsed,366.63995
5,17,maxPrice,184.6311
5,17,minPrice,1.3140668
5,17,price,NA
5,17,productionValue,3459958.8
5,17,productionVolume,34801.62
5,17,productDestruction,520.63275
5,17,sectorSize,659.0
5,17,speed,NA
5,17,unsoldVolume,63202.344
5,17,unsoldVolumePositif,411.0
5,18,consumptionBudget,889812.56
5,18,consumptionValue,152457.02
5,18,consumptionVolume,1180.8043
5,18,laborUsed,405.99982
5,18,maxPrice,303.6112
5,18,minPrice,0.24572563
5,18,price,NA
5,18,productionValue,152457.02
5,18,productionVolume,1180.8052
5,18,productDestruction,0.0
5,18,sectorSize,406.0
5,18,speed,NA
5,18,unsoldVolume,0.0
5,18,unsoldVolumePositif,0.0
5,19,consumptionBudget,315819.78
5,19,consumptionValue,315780.4
5,19,consumptionVolume,8465.615
5,19,laborUsed,199.90225
5,19,maxPrice,159.68025
5,19,minPrice,1.0239382
5,19,price,NA
5,19,productionValue,2326397.8
5,19,productionVolume,26573.26
5,19,productDestruction,1659.7344
5,19,sectorSize,596.0
5,19,speed,NA
5,19,unsoldVolume,93208.016
5,19,unsoldVolumePositif,483.0
6,0,consumptionBudget,1824913.4
6,0,consumptionValue,899204.7
6,0,consumptionVolume,5761.429
6,0,laborUsed,401.8839
6,0,maxPrice,345.60486
6,0,minPrice,1.8564833
6,0,price,NA
6,0,productionValue,893679.4
6,0,productionVolume,5739.1816
6,0,productDestruction,0.0
6,0,sectorSize,401.0
6,0,speed,NA
6,0,unsoldVolume,3.7028856
6,0,unsoldVolumePositif,2.0
6,1,consumptionBudget,1852356.2
6,1,consumptionValue,586549.6
6,1,consumptionVolume,3827.1125
6,1,laborUsed,442.9999
6,1,maxPrice,350.00516
6,1,minPrice,3.539758
6,1,price,NA
6,1,productionValue,586549.2
6,1,productionVolume,3827.1123
6,1,productDestruction,0.0
6,1,sectorSize,443.0
6,1,speed,NA
6,1,unsoldVolume,0.0
6,1,unsoldVolumePositif,0.0
6,2,consumptionBudget,1492648.6
6,2,consumptionValue,1478519.5
6,2,consumptionVolume,17101.557
6,2,laborUsed,401.9196
6,2,maxPrice,188.88004
6,2,minPrice,1.1698755
6,2,price,NA
6,2,productionValue,2587722.2
6,2,productionVolume,25046.02
6,2,productDestruction,492.3616
6,2,sectorSize,588.0
6,2,speed,NA
6,2,unsoldVolume,40986.285
6,2,unsoldVolumePositif,352.0
6,3,consumptionBudget,1317028.9
6,3,consumptionValue,1193748.6
6,3,consumptionVolume,9706.966
6,3,laborUsed,460.60342
6,3,maxPrice,349.7745
6,3,minPrice,0.09183978
6,3,price,NA
6,3,productionValue,1265094.2
6,3,productionVolume,9825.669
6,3,productDestruction,109.988815
6,3,sectorSize,476.0
6,3,speed,NA
6,3,unsoldVolume,2377.835
6,3,unsoldVolumePositif,126.0
6,4,consumptionBudget,1530295.4
